,0
6589,1.4408616763421447
6590,0.014517116671559522
6591,0.4197867809626882
6592,0.7118015528493218
6593,0.05441249647188109
6594,0.9316599048233257
6595,0.07862244761292417
6596,0.027044851186029596
6597,0.7991376155115977
6598,0.5936664961647056
6599,0.17739159274438052
6600,0.6665128754691826
6601,0.7963807393094412
6602,0.3074879260525408
6603,0.5377848764505516
6604,0.7135404562402213
6605,0.3459219843235284
6606,0.13220556156117355
6607,0.019646224631445754
6608,1.3844217077137346
6609,0.16645394240244266
6610,0.19625898800680674
6611,0.4386744716751426
6612,0.6949159713318147
6613,-0.0037144671912510054
6614,0.13293934208580496
6615,0.4049821559977485
6616,0.004985315740493617
6617,0.271617177043314
6618,0.0756679119093385
6619,0.6282352446606642
6620,0.1130136385281581
6621,0.3179219617547948
6622,0.013816180103086842
6623,1.0513983001844232
6624,-0.0031957303272029504
6625,0.6660760483943315
6626,0.5928322122450703
6627,0.8321233122476304
6628,0.4422760012410512
6629,0.1545484733381833
6630,0.09030442084876895
6631,0.37640165934448283
6632,0.42514583071070583
6633,0.32835548134145554
6634,0.0020685097081283386
6635,-0.00609767777252995
6636,1.111219606730087
6637,1.0220369452415818
6638,0.27729002725112845
6639,0.10912352598458508
6640,0.7960131033065696
6641,1.1992877650804123
6642,1.1135836984571974
6643,0.6287002885584009
6644,0.4454339185493961
6645,0.2372524428692555
6646,0.0837521105293985
6647,0.0064946651679575855
6648,0.012122554240711673
6649,0.9788769014118641
6650,0.04617681596647848
6651,0.0019473694048252987
6652,0.6562907714799355
6653,0.3518958268813265
6654,0.11997659775647299
6655,0.16494776946787382
6656,0.06435009165081473
6657,0.531053082892187
6658,0.9932930236614921
6659,0.5410413304226696
6660,0.8680417967220727
6661,0.6817261952522756
6662,0.27995535831086316
6663,0.26532098188925546
6664,0.04320278955804593
6665,0.10730448009524053
6666,0.0
6667,0.00019469268111395267
6668,1.2311360560685665
6669,0.6307342931893285
6670,0.03484485768209946
6671,-0.0003304574289461826
6672,0.977327054227302
6673,0.11466812397384629
6674,0.9674627998903073
6675,0.4288598561090227
6676,0.4731478120141233
6677,0.5231696869849933
6678,0.006868370276684867
6679,0.2723462320617817
6680,0.43102388438881045
6681,1.166087295324442
6682,0.534438720773917
6683,0.9324486641281794
6684,1.2882390780546433
6685,0.8425213673314422
6686,0.6626272230439966
6687,0.7188876875184387
6688,0.4824957890815036
6689,0.07880591543868415
6690,1.2086139331827526
6691,-0.0011651878198555821
6692,0.017709663372655306
6693,0.6308956313330725
6694,0.3623557476909351
6695,0.3957376869405366
6696,-0.006842129579560341
6697,0.649513395686939
6698,0.18639549718233703
6699,0.5712123928491102
6700,1.123807514618696
6701,1.256015603621495
6702,0.4289964663176189
6703,0.9022575179583343
6704,0.7554912892875534
6705,0.459674604577952
6706,0.0033499066836499038
6707,0.2977611759530079
6708,0.743703495486046
6709,-0.001015802097169658
6710,1.066576812251662
6711,0.7592783060410433
6712,-0.008262491000211059
6713,0.4663431937951855
6714,0.011044583097733636
6715,0.70297619410935
6716,0.054299928354059175
6717,0.0037634681964472706
6718,1.3518045614691625
6719,1.3330715773519413
6720,0.037946512266887306
6721,0.6786617707188931
6722,0.18853419220352902
6723,0.1170675575655001
6724,0.4893011891487482
6725,-0.010195753049859962
6726,1.4794497798806514
6727,0.024457220792933453
6728,0.17871967309455797
6729,0.21344310532359712
6730,1.2102551160861723
6731,0.4825779056962937
6732,0.3554876909715435
6733,0.950584222178895
6734,0.038216195998436994
6735,1.27117130458127
6736,0.014400038277680646
6737,0.14735603640189493
6738,0.600771408828062
6739,1.0662995257444647
6740,0.6716165197924475
6741,0.8540105018775234
6742,1.0664019925416597
6743,-0.0023510970620153147
6744,0.008205314694906542
6745,0.8570426382554269
6746,0.23521606067071488
6747,0.5571705678257781
6748,0.2150481815134363
6749,-0.05202631830038766
6750,0.010770596913007635
6751,0.0011417216614031745
6752,1.306757562312559
6753,0.005300604231333406
6754,-0.000621781199464806
6755,0.0012263638935192667
6756,0.6187010679283892
6757,0.44578844456023475
6758,1.222434776979805
6759,0.16797179537741624
6760,0.0025772596250870448
6761,0.4435427060246803
6762,1.1283245043356134
6763,0.9065648179291188
6764,0.6974134831313968
6765,0.5814370579506556
6766,0.121209275573108
6767,0.2505061645015591
6768,0.7694106746777659
6769,0.2928393894127908
6770,0.7977477876961175
6771,0.5400446998974455
6772,0.654243314573161
6773,0.9200444181289167
6774,0.5371661202320301
6775,0.18458109636762748
6776,1.144772814696253
6777,0.9884477747489261
6778,0.6281586879542839
6779,0.004116689268357074
6780,0.26040555676921057
6781,0.03688746227739017
6782,0.7460296971172704
6783,0.4247542818668977
6784,1.0819546302900676
6785,0.5224825131275486
6786,0.3257125901286652
6787,0.059331236792236924
6788,0.47104664987769707
6789,1.0139289907576607
6790,0.4781534339964246
6791,1.2472946811724528
6792,0.14047781417674185
6793,0.3623066958433609
6794,0.8266914292592321
6795,0.6188538903318601
6796,0.0005367325365542808
6797,0.8855819644497747
6798,-0.001863951164737525
6799,-0.019450492523669833
6800,0.8892391831191455
6801,1.5474170369901108
6802,0.12976362808851566
6803,0.05493586177679755
6804,0.06766509330048567
6805,0.020214433562822248
6806,0.00807419330922155
6807,1.2920545199573943
6808,0.001358398746262388
6809,-0.016171404690554975
6810,0.05406954056902249
6811,0.07416775823023365
6812,0.9154223096908218
6813,0.7304612594996165
6814,0.06076663196361975
6815,1.0727253615420544
6816,1.009073852738907
6817,0.2292262517479852
6818,0.5029299871989733
6819,0.7814943539257979
6820,0.43805677400469806
6821,0.0742344776826662
6822,0.4248287358510987
6823,-0.002795097375597626
6824,0.946722043264227
6825,1.1956323435633234
6826,0.3443332535676011
6827,0.012544144119670966
6828,0.2864617931138959
6829,0.5643991376073593
6830,0.2533753703323108
6831,0.001977182393381209
6832,0.03038075733859632
6833,0.6311682406125209
6834,1.0840552006508524
6835,0.039909518484678816
6836,0.20398606283662077
6837,0.5795420997958334
6838,0.664226584738323
6839,0.007305494331718885
6840,-0.0009640741760431038
6841,0.35726527919939544
6842,0.004958925312005427
6843,0.3934955807392205
6844,0.03692384126487752
6845,0.7646062977759503
6846,1.3990682806393593
6847,-0.0011431157562877736
6848,0.4113947544765567
6849,0.21200211329081142
6850,-0.005333640385405474
6851,0.03979379192172775
6852,0.34296414210809045
6853,0.04321322930934091
6854,1.221195950136988
6855,0.4518196220507356
6856,0.3835165796850989
6857,0.34329954869850915
6858,1.370266208294079
6859,1.0139098010676855
6860,-0.004860456183600191
6861,-0.0011431157562877736
6862,0.4275554535606096
6863,1.1956218305075361
6864,0.1587879818790056
6865,0.14119597695681485
6866,0.17425760415275962
6867,1.173392076690684
6868,0.05730254816280547
6869,0.08079315777714224
6870,0.14509367164521933
6871,1.0412943262882504
6872,0.9024211106372025
6873,0.9836981611482457
6874,0.26766328834278874
6875,0.006774962647901957
6876,0.011913831893897608
6877,0.3555329323994285
6878,-0.0031155661226137886
6879,0.8250376917894221
6880,1.0577881201311106
6881,-0.013179429977918407
6882,0.6577179273676947
6883,0.3835781993124651
6884,1.2119810641753084
6885,0.2874588295821733
6886,0.11720754233516482
6887,1.5688048886634498
6888,0.018062370408869075
6889,0.4048585602135587
6890,0.3807740505258508
6891,0.8261664151232029
6892,-0.00853116164309239
6893,0.48602645978854786
6894,0.5461346475286387
6895,0.041732462791873176
6896,0.006850734124194986
6897,-0.007987642950256238
6898,0.34930006263143204
6899,0.38987720374192475
6900,0.17508609398198588
6901,0.5277666959255163
6902,0.8644945664637913
6903,0.7239211735401687
6904,0.3260100909384904
6905,0.021483455741925398
6906,0.22461251137574162
6907,0.956493653866039
6908,-0.023641373221420823
6909,0.8528864634189413
6910,0.7487929393389524
6911,1.0775613189791584
6912,0.021580558730070337
6913,0.8234286046253655
6914,0.32989265890428326
6915,-0.0006529784627918822
6916,1.123230471308255
6917,0.18978839845193718
6918,0.6615167067773591
6919,1.02449216075009
6920,0.1973919948984764
6921,0.2765297447922139
6922,1.2306327094847906
6923,0.769760379682121
6924,0.028264010006890734
6925,0.21644674758246638
6926,0.5577400381467374
6927,-0.015857321099088894
6928,0.7808554166493431
6929,0.4025992511188569
6930,1.1539623020375211
6931,0.48221832864499065
6932,1.1684785262641264
6933,0.007368282779770557
6934,0.5791310319276668
6935,0.05261519313529818
6936,0.7336063436856023
6937,0.1243910282838505
6938,0.004626370140142972
6939,1.0259249970105417
6940,0.5962065770748709
6941,0.40525963707193513
6942,0.6610864124182504
6943,0.6037237506650779
6944,1.350276718505495
6945,0.007563922960783449
6946,0.09537054356184459
6947,1.0825184011252318
6948,0.9398294465370521
6949,0.6613075487896919
6950,-0.005988161585376686
6951,0.44187931740431013
6952,0.024760634339007204
6953,0.9651270542003992
6954,0.01730999888278413
6955,0.37450438491859267
6956,1.4058281241818507
6957,0.08608942261977265
6958,-0.0037982033028782338
6959,0.9507371771425582
6960,0.13389460072370618
6961,0.5065124864141513
6962,1.2802148209025115
6963,0.4838475159354075
6964,0.5462388132795549
6965,1.0861630299806928
6966,0.3352391046921398
6967,0.06116471339877618
6968,0.19122131228423142
6969,0.1416341568993965
6970,0.3963955739491729
6971,-0.0048261596837871675
6972,0.4025753187798868
6973,0.2233898998696143
6974,0.705882803348944
6975,0.2597688341686345
6976,0.6614132993986179
6977,0.25674057776654263
6978,0.48268760200884264
6979,0.20365126572179088
6980,0.01376725049807761
6981,1.1150643990083253e-05
6982,0.5335249798749168
6983,0.5220544918598568
6984,-0.006057933944334426
6985,0.8575944728167139
6986,-0.010997076377320995
6987,1.1740086732190886
6988,-0.007598571957531339
6989,0.21884429007872036
6990,0.7400621827633566
6991,1.6331816979473732
6992,-0.002187113574887869
6993,0.004642931852432559
6994,0.001204042079827552
6995,0.645455690400622
6996,0.7164760061281646
6997,0.6298482435402128
6998,0.28714080081863047
6999,0.1927956747227468
7000,0.6964293467787239
7001,0.23113533030030187
7002,0.4619915641009875
7003,0.6140195924944225
7004,1.2427013668399522
7005,0.3475968037624759
7006,0.19905633942384313
7007,0.5576524997837506
7008,0.16044929276765715
7009,0.4117233641722367
7010,0.23713503023993143
7011,0.4366411360980369
7012,1.4790860681189697
7013,1.009821873306285
7014,0.9029377837211399
7015,-0.009067803373738413
7016,0.44193904471866463
7017,0.02157966432729938
7018,0.4373987629472547
7019,1.4190458410239524
7020,0.23547863313983494
7021,0.016731700424902858
7022,1.4147196205838486
7023,1.1484678168560012
7024,0.4070987444226184
7025,0.8056962215958974
7026,0.6550435176959302
7027,0.017055249232670898
7028,0.3094235124917508
7029,0.12815648937627586
7030,0.22607762833746603
7031,0.6428273089112995
7032,0.1735504229553969
7033,1.2373633177205128
7034,0.010426854965304209
7035,0.6507115218594766
7036,0.3127596099727843
7037,0.7942854027242242
7038,-0.0030541507279332513
7039,0.6919117184901401
7040,0.862342640557409
7041,0.2283216018947311
7042,1.4851780326254183
7043,0.038609850645302514
7044,1.4445311217801875
7045,-0.007613744063823962
7046,-0.005148761813258424
7047,0.006248122875516931
7048,-0.005999496482850333
7049,-0.0001838276748122336
7050,0.06986725012329495
7051,0.3929529400803448
7052,-1.3962467703478864e-05
7053,0.01458983446671538
7054,0.018740838447423743
7055,0.5661450389349966
7056,0.4964411227561829
7057,0.48472917451723957
7058,0.36328882907459437
7059,0.6955581930647585
7060,0.32532968915726146
7061,0.822684326529836
7062,0.008891438746075595
7063,0.16452764708974799
7064,0.5705906399191928
7065,0.34853717344738816
7066,0.4947087525313141
7067,1.0294633706067906
7068,0.5914370758802684
7069,0.47811382365897276
7070,0.7235826828735271
7071,0.5177995916889941
7072,0.9611713274529334
7073,0.8697935451316688
7074,0.7708958831335722
7075,0.21681172536178878
7076,-0.0064329713585989
7077,0.4004228235876344
7078,0.47760323229365015
7079,0.4816275854963189
7080,-0.004418228549989181
7081,0.24382807450920574
7082,0.6190407390462028
7083,0.6497985129230505
7084,1.0843795764826603
7085,1.1055822506589843
7086,0.2086078137385077
7087,0.04648885742171973
7088,1.3048771785673743
7089,0.04025564707369152
7090,0.24891577206169102
7091,0.014423071238737747
7092,0.008729597015933005
7093,0.573657564343531
7094,1.4055767768258927
7095,0.07718391897670027
7096,0.0042131566908302975
7097,0.07083033900449211
7098,0.7434364439171353
7099,0.19007457831696958
7100,0.24472303237456872
7101,0.2823537438906836
7102,0.0333555394471381
7103,0.2175912576212478
7104,0.39607937436678126
7105,0.276766958125523
7106,0.04573402207007742
7107,0.28121661523017066
7108,0.03588648497136699
7109,0.04982263745056747
7110,-0.02451293307842958
7111,0.03716067054134003
7112,0.5912318173862134
7113,0.8499549337547108
7114,0.25817200128848067
7115,0.14774861788415308
7116,1.444733090774669
7117,1.017802558852125
7118,1.17311922567801
7119,0.4970093746580002
7120,0.6140868851668675
7121,1.0115627357631916
7122,0.504359156018916
7123,0.7969977918148615
7124,0.8202475745895549
7125,0.7829689476267174
7126,0.8165036153741617
7127,1.1461191263128412
7128,1.0609690836896986
7129,0.9197305855349864
7130,0.5731023537150831
7131,0.011018475930848365
7132,0.013011015982036049
7133,0.34564118221791296
7134,-0.008539934205045823
7135,0.5287057409768033
7136,0.6523655874607133
7137,-0.00551802188495989
7138,0.9307348307567226
7139,0.3497971399267918
7140,0.46087275161152874
7141,0.021912450530755898
7142,0.616839074022125
7143,0.07251903806778316
7144,0.35738097098060634
7145,0.8772323267147654
7146,1.0510657320128638
7147,0.8385428730060325
7148,0.4264272913502406
7149,-0.0019766174047642425
7150,-0.010252970402746007
7151,0.01122547207076292
7152,0.5626407208222878
7153,0.32420181199807074
7154,0.08565145207054435
7155,-1.1608695515530343e-06
7156,1.010723682170504
7157,0.8501073146501018
7158,-0.00010930633005559187
7159,0.385721676452965
7160,0.87777866902902
7161,0.4017914567572214
7162,0.9413552868094954
7163,0.5851013569484322
7164,0.27390946248615655
7165,0.6082215798125518
7166,0.9673390644804036
7167,1.1787389223676927
7168,0.017156219891779834
7169,1.2141388683637506
7170,0.03902439130715156
7171,0.7027656472759789
7172,0.12433918275251787
7173,0.589727191235666
7174,0.007129084158630823
7175,0.9383817842293926
7176,0.010896067094178728
7177,0.978018430576526
7178,0.975709082616136
7179,0.9210085818696502
7180,0.5956554658479031
7181,0.26988804972670166
7182,0.018412265343298345
7183,0.8324213347816125
7184,-0.006325074017717967
7185,0.8135305682522633
7186,0.33858982050030806
7187,0.4452473710888196
7188,0.04062756851021915
7189,0.5852284485993561
7190,0.953281353979026
7191,0.07441439938362703
7192,0.08074679415690078
7193,0.9255833610200258
7194,0.00352905651174793
7195,0.03830505082427061
7196,0.008708562967597118
7197,-0.006151387276541786
7198,1.0902478386691754
7199,1.4420966445713368
7200,0.8202291013349818
7201,0.7404729249796766
7202,0.10951240237573934
7203,1.041086571930604
7204,0.7582589481181153
7205,0.2465446118818339
7206,0.21196224518423118
7207,0.5670402403149489
7208,0.1820352347673859
7209,0.02626271558217436
7210,0.021281756784618588
7211,0.08937424700864917
7212,0.747188787567249
7213,0.8093818065980736
7214,-0.022566401860533533
7215,0.5375048362680961
7216,-0.008746362935215989
7217,0.7030146554026253
7218,0.7187756371320029
7219,0.2581284100630712
7220,0.1044920276045211
7221,0.8510129282709715
7222,0.2853834272091895
7223,0.8472863376713221
7224,0.8580578429170639
7225,0.7209457406839112
7226,0.8753649147389914
7227,0.842115618624511
7228,0.7009595781030522
7229,0.060605178734648525
7230,0.5152377407649986
7231,-0.0037656078458534205
7232,0.29828410722303556
7233,-1.917414288863384e-06
7234,0.9402946207442696
7235,0.92412657993907
7236,0.7407108725635142
7237,0.5277344322185137
7238,0.37655319977548374
7239,1.0284646146273193
7240,0.6413107941493614
7241,0.395247417074162
7242,0.2993514865470109
7243,0.7739250416549436
7244,0.8870660513083396
7245,1.0778358722892154
7246,0.9449780377740811
7247,0.004367352258410229
7248,0.4161388154287532
7249,0.7265589141398651
7250,0.8418586810577058
7251,0.5776738847171363
7252,0.1958792382225035
7253,0.4342270269294092
7254,-0.014933285123020586
7255,0.6167637242814232
